Entrezgene	gene_name	expression
5264	PHYH	709
83937	RASSF4	2885
23268	DNMBP	2077
22841	RAB11FIP2	1649
6387	CXCL12	37267
10613	ERLIN1	2919
8661	EIF3A	21960
9033	PKD2L1	5
8029	CUBN	309
1787	TRDMT1	580
79009	DDX50	4193
5599	MAPK8	3631
11196	SEC23IP	2965
11101	ATE1	2854
54780	NSMCE4A	1270
59338	PLEKHA1	3223
27143	PALD1	1568
219699	UNC5B	20818
64072	CDH23	515
64115	VSIR	814
9806	SPOCK2	29851
10367	MICU1	3221
5532	PPP3CB	5508
54462	CCSER2	2874
657	BMPR1A	5244
9562	MINPP1	2018
59	ACTA2	1946
3988	LIPA	2483
3195	TLX1	134
56652	TWNK	911
84445	LZTS2	5160
81855	SFXN3	1935
81621	KAZALD1	339
6468	FBXW4	3278
2253	FGF8	1165
10360	NPM3	1123
80351	TNKS2	4980
5309	PITX3	4
8729	GBF1	7954
57584	ARHGAP21	3619
22849	CPEB3	257
79176	FBXL15	758
79004	CUEDC2	5396
51684	SUFU	2305
22852	ANKRD26	1207
91452	ACBD5	2820
64077	LHPP	1793
23185	LARP4B	2852
23560	GTPBP4	2750
26098	EDRF1	1219
56647	BCCIP	4296
55149	MTPAP	1853
9148	NEURL1	360
9644	SH3PXD2A	7877
10531	PITRM1	2995
79991	STN1	1368
1326	MAP3K8	395
22943	DKK1	262
253738	EBF3	236
10539	GLRX3	2565
114815	SORCS1	982
54906	TASOR2	3770
7511	XPNPEP1	4433
9126	SMC3	8266
8036	SHOC2	2817
7019	TFAM	2817
8030	CCDC6	5601
8453	CUL2	2190
219771	CCNY	6535
27338	UBE2S	5178
6158	RPL28	140493
57178	ZMIZ1	34090
56521	DNAJC12	1162
10105	PPIF	3313
64081	PBLD	197
81619	TSPAN14	9810
9211	LGI1	34
23232	TBC1D12	612
1562	CYP2C18	1
25984	KRT23	9
1411	CRYBA1	7
57532	NUFIP2	7181
28964	GIT1	8367
6143	RPL19	116976
84961	FBXL20	4157
10900	RUNDC3A	25
7343	UBTF	7673
1440	CSF3	488
5709	PSMD3	6942
22794	CASC3	11648
51195	RAPGEFL1	586
8787	RGS9	270
54894	RNF43	129
7473	WNT3	105
443	ASPA	17
5889	RAD51C	1101
5414	SEPTIN4	127
9110	MTMR4	4015
4591	TRIM37	2097
5023	P2RX1	47
79665	DHX40	7105
51174	TUBD1	988
3837	KPNB1	15535
9570	GOSR2	2018
55163	PNPO	451
6198	RPS6KB1	2009
80279	CDK5RAP3	164
10951	CBX1	10873
9400	RECQL5	1572
9487	PIGL	767
2584	GALK1	728
57508	INTS2	1278
23125	CAMTA2	1639
9969	MED13	5651
3216	HOXB6	816
2027	ENO3	219
5216	PFN1	27526
26001	RNF167	7732
8402	SLC25A11	2847
51655	RASD1	178
1145	CHRNE	75
10743	RAI1	7088
4927	NUP88	2697
708	C1QBP	5332
6532	SLC6A4	36
642	BLMH	4686
1362	CPD	15815
9527	GOSR1	2909
57003	CCDC47	1676
51003	MED31	157
1819	DRG2	1470
117246	FTSJ3	3081
11216	AKAP10	2059
218	ALDH3A1	44
6603	SMARCD2	3735
3384	ICAM2	119
9144	SYNGR2	1711
27077	B9D1	1270
55813	UTP6	2136
1655	DDX5	23879
64149	C17orf75	1585
9267	CYTH1	1243
5717	PSMD11	6065
3959	LGALS3BP	19238
40	ASIC2	86
6354	CCL7	78
6347	CCL2	8359
6355	CCL8	36
5193	PEX12	442
3882	KRT32	5
79132	DHX58	133
2648	KAT2A	4099
5878	RAB5C	1787
4669	NAGLU	635
3292	HSD17B1	259
6945	MLX	1504
8506	CNTNAP1	2249
51225	ABI3	236
2145	EZH1	2572
1748	DLX4	102
84687	PPP1R9B	4666
1277	COL1A1	344748
6442	SGCA	74
51264	MRPL27	2197
10493	VAT1	5087
55379	LRRC59	2683
8153	RND2	301
239	ALOX12	60
10014	HDAC5	6459
8714	ABCC3	107
51747	LUC7L3	16637
5539	PPY	4
4355	MPP2	1520
64750	SMURF2	3231
1845	DUSP3	4866
786	CACNG1	2
9343	EFTUD2	7691
3131	HLF	291
9120	SLC16A6	108
5573	PRKAR1A	34036
1949	EFNB3	1564
54757	FAM20A	608
7531	YWHAE	60098
23531	MMD	6897
29098	RANGRF	28
1801	DPH1	876
5608	MAP2K6	3623
25979	DHRS7B	623
26118	WSB1	10427
5957	RCVRN	60
4619	MYH1	7
9368	SLC9A3R1	3051
4621	MYH3	146
26151	NAT9	1511
54868	TMEM104	883
7448	VTN	8
7126	TNFAIP1	3192
90410	IFT20	656
27346	TMEM97	3154
30850	CDR2L	846
5376	PMP22	991
8456	FOXN1	20
9094	UNC119	2460
230	ALDOC	2273
6830	SUPT6H	10425
83871	RAB34	10362
57649	PHF12	5535
55161	TMEM33	4087
2557	GABRA4	16
2798	GNRHR	31
57606	SLAIN2	4433
54940	OCIAD1	8389
80157	CWH43	3
23142	DCUN1D4	1761
64854	USP46	2151
6783	SULT1E1	151
26511	CHIC2	815
10874	NMU	94
57482	CRACD	5567
8649	LAMTOR3	3761
5197	PF4V1	10
4790	NFKB1	2303
374	AREG	167
4126	MANBA	1000
7323	UBE2D3	19765
5602	MAPK10	2237
1998	ELF2	2362
4717	NDUFC1	4362
23158	TBC1D9	2562
27309	ZNF330	2013
8821	INPP4B	406
2549	GAB1	1808
11275	KLHL2	296
1363	CPE	2041
6164	RPL34	95351
7466	WFS1	1348
11199	ANXA10	3
80273	GRPEL1	1673
54433	GAR1	999
2483	FRG1	2021
1182	CLCN3	3745
51166	AADAT	1365
51809	GALNT7	2474
1665	DHX15	10775
6649	SOD3	275
51091	SEPSECS	738
8532	CPZ	36
23321	TRIM2	2713
56606	SLC2A9	153
55294	FBXW7	1599
55247	NEIL3	356
55296	TBC1D19	734
116449	CLNK	15
7468	NSD2	10370
152503	SH3D19	2815
57620	STIM2	882
579	NKX3-2	8
10227	MFSD10	6432
2743	GLRB	984
683	BST1	106
9693	RAPGEF2	2563
3083	HGFAC	53
83891	SNX25	728
55805	LRP2BP	309
55325	UFSP2	1321
51274	KLF3	7547
51088	KLHL5	1262
25854	FAM149A	307
64151	NCAPG	1499
7358	UGDH	5251
10891	PPARGC1A	376
29118	DDX25	110
1410	CRYAB	591
120237	DBX1	4
10553	HTATIP2	105
1075	CTSC	3231
91057	CCDC34	2051
7704	ZBTB16	283
26610	ELP4	728
8882	ZPR1	2090
23788	MTCH2	3682
23360	FNBP4	6125
7007	TECTA	174
6309	SC5D	2169
56253	CRTAM	15
79864	JHY	168
27087	B3GAT1	595
3312	HSPA8	72921
5024	P2RX3	23
4013	VWA5A	439
3338	DNAJC4	2722
54414	SIAE	348
29907	SNX15	8
9404	LPXN	433
23220	DTX4	1282
23130	ATG2A	2561
10938	EHD1	2933
5007	OSBP	3568
81622	UNC93B1	388
83480	PUS3	808
28960	DCPS	742
51111	KMT5B	4228
55572	FOXRED1	1358
55291	PPP6R3	5521
9379	NRXN2	1515
64231	MS4A6A	953
51338	MS4A4A	570
6484	ST3GAL4	1026
1374	CPT1A	1023
595	CCND1	2714
79080	CCDC86	624
27339	PRPF19	4290
79073	TMEM109	5096
887	CCKBR	17
3263	HPX	119
10612	TRIM3	842
26973	CHORDC1	1886
2348	FOLR1	52
25906	ANAPC15	288
2352	FOLR3	3
24145	PANX1	1352
9828	ARHGEF17	7060
116519	APOA5	2
22897	CEP164	1970
50862	RNF141	1648
57562	CEP126	246
1982	EIF4G2	104010
3587	IL10RA	349
374378	GALNT18	612
329	BIRC2	3529
9354	UBE4A	1846
1656	DDX6	9890
7379	UPK2	12
867	CBL	2955
5818	NECTIN1	2699
10114	HIPK3	7553
25758	KIAA1549L	136
26273	FBXO3	2248
8050	PDHX	1762
6506	SLC1A2	29
29099	COMMD9	2768
51296	SLC15A3	682
921	CD5	19
84680	ACCS	329
4250	SCGB2A2	2
4192	MDK	46070
55626	AMBRA1	2369
8567	MADD	2558
114971	PTPMT1	125
79829	NAA40	2361
833	CARS1	1036
5002	SLC22A18	172
975	CD81	23662
54733	SLC35F2	646
29125	C11orf21	3
55531	ELMOD1	4
796	CALCA	50
55553	SOX6	1209
10944	C11orf58	14675
9600	PITPNM1	1895
6207	RPS13	63106
9049	AIP	3680
4928	NUP98	8034
4728	NDUFS8	6417
10312	TCIRG1	1269
1119	CHKA	509
23086	EXPH5	391
11234	HPS5	920
2965	GTF2H1	1904
5450	POU2AF1	192
84867	PTPN5	32
7450	VWF	6667
5715	PSMD9	262
10536	P3H3	4218
8496	PPFIBP1	3566
25766	PRPF40B	659
969	CD69	207
11108	PRDM4	2614
9976	CLEC2B	505
84274	COQ5	1790
6404	SELPLG	223
23603	CORO1C	3416
41	ASIC1	685
1610	DAO	13
65981	CAPRIN2	1546
441631	TSPAN11	601
83892	KCTD10	4212
4891	SLC11A2	5459
9761	MLEC	8277
4598	MVK	503
81566	CSRNP2	3164
10645	CAMKK2	4646
51411	BIN2	142
51561	IL23A	52
506	ATP5F1B	30793
10728	PTGES3	25558
341359	SYT10	3
605	BCL7A	11778
65117	RSRC2	7844
1594	CYP27B1	43
4618	MYF6	25
4617	MYF5	106
8825	LIN7A	251
3875	KRT18	2763
79611	ACSS3	134
23371	TNS2	5722
2735	GLI1	102
57460	PPM1H	1548
10988	METAP2	8538
4048	LTA4H	10386
2004	ELK3	2825
6539	SLC6A12	62
81029	WNT5B	584
55110	MAGOHB	1041
59341	TRPV4	272
55846	ITFG2	2573
2305	FOXM1	3577
5554	PRR4	32
56341	PRMT8	20
57097	PARP11	1272
10094	ARPC3	5613
51184	GPN3	1491
51699	VPS29	2646
2251	FGF6	9
4633	MYL2	1
10635	RAD51AP1	1178
23316	CUX2	362
10019	SH2B3	1351
10566	AKAP3	46
54682	MANSC1	1765
3736	KCNA1	33
80824	DUSP16	3434
1389	CREBL2	2534
80724	ACAD10	1751
217	ALDH2	2917
1027	CDKN1B	3330
55507	GPRC5D	9
80018	NAA25	2438
83445	GSG1	10
6337	SCNN1A	441
4055	LTBR	3241
79676	OGFOD2	62
8099	CDK2AP1	15085
4940	OAS3	563
4939	OAS2	206
420	ART4	11
4256	MGP	9945
8437	RASAL1	79
397	ARHGDIB	2081
2967	GTF2H3	1201
1967	EIF2B1	2953
57696	DDX55	1084
81539	SLC38A1	12118
79785	RERGL	26
8909	ENDOU	23
79794	SPRING1	4033
7421	VDR	166
11211	FZD10	2296
5985	RFC5	1299
2054	STX2	628
283383	ADGRD1	306
22818	COPZ1	13487
23329	TBC1D30	108
55832	CAND1	14757
3458	IFNG	2
5869	RAB5B	23913
56890	MDM1	643
57122	NUP107	3169
4848	CNOT2	6221
8914	TIMELESS	5059
11052	CPSF6	8180
11103	KRR1	2579
51258	MRPL51	4906
2597	GAPDH	107182
4839	NOP2	11
1108	CHD4	5529
84519	ACRBP	146
23074	UHRF1BP1L	1733
50813	COPS7A	3136
51147	ING4	3135
2784	GNB3	103
83461	CDCA3	1242
56994	CHPT1	1146
8078	USP5	5242
7167	TPI1	37421
79158	GNPTAB	2334
84727	SPSB2	116
2026	ENO2	5615
1822	ATN1	35243
113246	C12orf57	2796
5777	PTPN6	938
10162	LPCAT3	393
51559	NT5DC3	531
339	APOBEC1	1
79923	NANOG	5
64426	SUDS3	3543
51026	GOLT1B	2623
3945	LDHB	5186
5564	PRKAB1	2316
55907	CMAS	1710
29915	HCFC2	778
6489	ST8SIA1	135
50856	CLEC4A	4
9847	C2CD5	3392
11021	RAB35	1143
1911	PHC1	3269
1337	COX6A1	1855
5992	RFX4	2
55188	RIC8B	1468
8683	SRSF9	3233
26127	FGFR1OP2	1834
3820	KLRB1	18
1303	COL12A1	4529
10384	BTN3A3	1032
51567	TDP2	2124
2444	FRK	167
29940	DSE	3532
51389	RWDD1	3181
345895	RSPH4A	21
4117	MAK	180
51522	TMEM14C	7082
55003	PAK1IP1	1111
2651	GCNT2	1165
57150	SMIM8	772
4739	NEDD9	11029
387119	CEP85L	838
84830	ADTRP	5
25842	ASF1A	1219
254394	MCM9	605
79632	FAM184A	868
8732	RNGTT	2491
4121	MAN1A1	2120
2570	GABRR2	33
57515	SERINC1	10555
51020	HDDC2	4026
7164	TPD52L1	989
135114	HINT3	1299
135112	NCOA7	2839
9750	RIPOR2	947
23328	SASH1	2558
10090	UST	757
80329	ULBP1	39
26271	FBXO5	1363
54516	MTRF1L	429
5467	PPARD	2451
4988	OPRM1	3
2178	FANCE	928
7287	TULP1	24
116369	SLC26A8	13
1432	MAPK14	3414
222658	KCTD20	5675
11329	STK38	2988
6428	SRSF3	19596
29074	MRPL18	2085
112744	IL17F	5
4172	MCM3	12512
9025	RNF8	1088
221692	PHACTR1	145
266727	MDGA1	103
22858	CILK1	1720
26268	FBXO9	1605
9308	CD83	797
23195	MDN1	4221
2740	GLP1R	143
55776	SAYSD1	799
653	BMP5	47
60468	BACH2	5579
221662	RBM24	635
10486	CAP2	1329
79865	TREML2	10
26036	ZNF451	2581
9532	BAG2	1326
51715	RAB23	400
222642	TSPO2	6
9457	FHL5	11
81491	GPR63	404
202559	KHDRBS2	162
26235	FBXL4	1780
892	CCNC	1924
59336	PRDM13	1
1871	E2F3	1227
7803	PTP4A1	23
6492	SIM1	349
10973	ASCC3	2899
154150	HDGFL1	8
11149	BVES	76
1297	COL9A1	2345
9439	MED23	2698
8936	WASF1	5202
2822	GPLD1	234
7915	ALDH5A1	3979
202	CRYBG1	80
8876	VNN1	7
8875	VNN2	102
55856	ACOT13	524
60682	SMAP1	707
6206	RPS12	106019
81688	C6orf62	5329
135152	B3GAT2	20
51053	GMNN	1277
2070	EYA4	69
55084	SOBP	8665
8724	SNX3	8144
10246	SLC17A2	2
10767	HBS1L	2994
10475	TRIM38	1023
5191	PEX7	473
9841	ZBTB24	705
9896	FIG4	1420
64065	PERP	1603
57221	ARFGEF3	616
117247	SLC16A10	1009
51696	HECA	3073
57211	ADGRG6	208
9749	PHACTR2	1563
7957	EPM2A	564
7922	SLC39A7	1835
54346	UNC93A	43
5252	PHF1	4539
51596	CUTA	12933
135138	PACRG	645
9444	QKI	14641
168090	C6orf118	90
10846	PDE10A	2201
4188	MDFI	1373
7942	TFEB	218
64094	SMOC2	624
896	CCND3	2154
705	BYSL	1187
84498	FAM120B	1810
6908	TBP	1272
2979	GUCA1B	55
5961	PRPH2	475
23506	BICRAL	1753
5528	PPP2R5D	2324
51069	MRPL2	248
5754	PTK7	17721
6722	SRF	14949
23113	CUL9	2312
10591	DNPH1	1527
56940	DUSP22	1037
55770	EXOC2	665
1347	COX7A2	9668
55754	TMEM30A	5453
2762	GMDS	1839
26054	SENP6	6485
3617	IMPG1	20
7422	VEGFA	16203
8899	PRPF4B	7586
7272	TTK	1965
2030	SLC29A1	5600
8838	CCN6	16
11120	BTN2A1	2299
3910	LAMA4	31030
55603	TENT5A	791
53405	CLIC5	506
57666	FBRSL1	10319
59084	ENPP5	703
9450	LY86	277
4224	MEP1A	1
9096	TBX18	377
55914	ERBIN	7566
56133	PCDHB2	2669
23438	HARS2	931
83594	NUDT12	506
55722	CEP72	677
4124	MAN2A1	5152
9037	SEMA5A	1627
730	C7	46152
11044	TENT4A	2719
2690	GHR	667
3157	HMGCS1	729
1611	DAP	15132
8382	NME5	230
10902	BRD8	4938
10112	KIF20A	3798
23530	NNT	4341
10884	MRPS30	3709
3313	HSPA9	13080
23107	MRPS27	6724
5201	PFDN1	2786
1839	HBEGF	1259
83697	SLC4A9	2
4015	LOX	9661
3003	GZMK	9
1007	CDH9	4
10307	APBB3	1461
55374	TMCO6	1101
6678	SPARC	57929
3550	IK	8570
3156	HMGCR	2489
10087	CERT1	1856
23197	FAF2	4738
9421	HAND1	4
56132	PCDHB3	327
26167	PCDHB5	48
56130	PCDHB6	1579
56129	PCDHB7	18
8622	PDE8B	200
57396	CLK4	1929
56121	PCDHB15	98
26762	HAVCR1	10
2916	GRM6	104
3702	ITK	36
55819	RNF130	5755
54974	THG1L	1817
411	ARSB	1739
9685	CLINT1	4050
7060	THBS4	1102
57472	CNOT6	4399
3593	IL12B	2
79908	BTNL8	9
7265	TTC1	2214
4437	MSH3	1750
5924	RASGRF2	331
2566	GABRG2	2
900	CCNG1	13742
10622	POLR3G	115
29102	DROSHA	4814
1004	CDH6	1528
4001	LMNB1	3860
57561	ARRDC3	19397
64083	GOLPH3	7733
10923	SUB1	12494
4883	NPR3	1982
83989	FAM172A	3607
28965	SLC27A6	63
6897	TARS1	5461
50805	IRX4	157
4012	LNPEP	2088
5144	PDE4D	2404
5810	RAD1	1945
55299	BRIX1	2394
64902	AGXT2	11
5618	PRLR	166
10723	SLC12A7	9426
3565	IL4	3
10111	RAD50	165
3567	IL5	20
7903	ST8SIA4	1826
10007	GNPDA1	6786
51294	PCDH12	754
6500	SKP1	19996
9631	NUP155	4329
5515	PPP2CA	9861
2246	FGF1	42
2908	NR3C1	1237
56951	C5orf15	5334
23398	PPWD1	1674
3977	LIFR	3493
373	TRIM23	1171
80006	TRAPPC13	802
735	C9	29
10802	SEC24A	2807
79770	TXNDC15	2878
23548	TTC33	2508
5917	RARS1	3369
23286	WWC1	806
9555	MACROH2A1	11081
10915	TCERG1	6644
1809	DPYSL3	4727
4090	SMAD5	8261
1452	CSNK1A1	4294
22993	HMGXB3	2810
57222	ERGIC1	7836
5159	PDGFRB	7707
1044	CDX1	16
8992	ATP6V0E1	8569
662	BNIP1	491
8614	STC2	432
80315	CPEB4	563
3274	HRH2	94
1627	DBN1	27269
23567	ZNF346	1872
90249	UNC5A	194
1962	EHHADH	499
5067	CNTN3	1895
10051	SMC4	3453
58515	SELENOK	3565
93973	ACTR8	1389
55171	TBCCD1	481
51300	TIMMDC1	3077
51185	CRBN	2333
3827	KNG1	14
3273	HRG	2
604	BCL6	3656
3081	HGD	63
10686	CLDN16	99
84100	ARL6	535
27031	NPHP3	913
942	CD86	442
51421	AMOTL2	10107
56954	NIT2	1359
26355	FAM162A	5369
4968	OGG1	1499
3836	KPNA1	2145
5096	PCCB	1938
7337	UBE3A	10532
25852	ARMC8	2798
80321	CEP70	1135
5948	RBP2	5
5947	RBP1	16596
55186	SLC25A36	10206
131890	GRK7	3
9616	RNF7	4457
7029	TFDP2	9947
54464	XRN1	2962
8850	KAT2B	723
590	BCHE	488
5276	SERPINI2	3
11235	PDCD10	1649
79782	LRRC31	5
7474	WNT5A	1269
5210	PFKFB4	2853
1294	COL7A1	939
2257	FGF12	426
5576	PRKAR2A	4632
3280	HES1	6343
7375	USP4	3694
23527	ACAP2	3048
1894	ECT2	3599
2779	GNAT1	6
2771	GNAI2	23521
10342	TFG	7632
8287	USP9Y	4705
3373	HYAL1	86
11334	TUSC2	1086
10641	NPRL2	1408
6152	RPL24	88813
11068	CYB561D2	404
57415	C3orf14	287
8087	FXR1	12472
868	CBLB	2572
56987	BBX	6918
55081	IFT57	1612
59345	GNB4	1433
11148	HHLA2	5
84223	IQCG	703
2632	GBE1	2150
27136	MORC1	17
7372	UMPS	1331
22916	NCBP2	7221
8723	SNX4	2298
79669	C3orf52	2118
23150	FRMD4B	2104
54946	SLC41A3	5460
152015	ROPN1B	11
5361	PLXNA1	5816
523	ATP6V1A	3268
80325	ABTB1	1322
50512	PODXL2	3080
7348	UPK1B	22
10675	CSPG5	48
23276	KLHL18	864
22937	SCAP	9754
79825	EFCC1	47
57501	CFAP92	89
79858	NEK11	418
11222	MRPL3	5131
57088	PLSCR4	1567
51409	HEMK1	1654
1154	CISH	1620
7867	MAPKAPK3	2997
93	ACVR2B	12224
57599	WDR48	5295
51122	COMMD2	2201
64689	GORASP1	1702
51555	PEX5L	51
9136	RRP9	1051
10057	ABCC5	2843
13	AADAC	1
84836	ABHD14B	3736
10289	EIF1B	9249
100526760	ABHD14A-ACY1	4
26084	ARHGEF26	311
54800	KLHL24	8136
23007	PLCH1	251
7433	VIPR1	103
25981	DNAH1	541
6747	SSR3	7775
92999	ZBTB47	773
7134	TNNC1	11
4820	NKTR	6492
1181	CLCN2	325
27086	FOXP1	6616
1981	EIF4G1	12983
28972	SPCS1	6223
6787	NEK4	1125
6508	SLC4A3	769
54891	INO80D	1481
1933	EEF1B2	27397
8745	ADAM23	81
1716	DGUOK	2612
55233	MOB1A	11213
55683	KANSL3	4206
81562	LMAN2L	3158
6242	RTKN	2550
150465	TTL	2642
6364	CCL20	21
200576	PIKFYVE	2506
30818	KCNIP3	856
51011	FAHD2A	1178
4691	NCL	32955
10120	ACTR1B	3308
80255	SLC35F5	3881
7535	ZAP70	127
10096	ACTR3	8068
55240	STEAP3	364
57669	EPB41L5	3438
29842	TFCP2L1	566
51639	SF3B6	5822
9540	TP53I3	409
51277	DNAJC27	1232
5443	POMC	26
10254	STAM2	1626
9381	OTOF	16
2820	GPD2	1506
1058	CENPA	823
9595	CYTIP	207
90	ACVR1	3302
85461	TANC1	15410
7781	SLC30A3	131
4358	MPV17	3106
2976	GTF3C2	4203
8890	EIF2B4	1788
29959	NRBP1	14031
3694	ITGB6	83
64838	FNDC4	305
3676	ITGA4	981
10213	PSMD14	2575
9784	SNX17	7101
51130	ASB3	2598
5496	PPM1G	6194
5136	PDE1A	364
92840	REEP6	48
54760	PCSK4	78
10297	APC2	138
64135	IFIH1	122
6209	RPS15	83501
25801	GCA	664
83444	INO80B	15
7841	MOGS	2628
64427	TTC31	2672
374291	NDUFS7	356
84759	PCGF1	1736
2888	GRB14	108
79745	CLIP4	1034
3196	TLX2	5
6711	SPTBN1	17579
550	AUP1	7208
57142	RTN4	13538
27429	HTRA2	927
84695	LOXL3	1230
1796	DOK1	477
2591	GALNT3	271
56655	POLE4	1148
6869	TACR1	43
55704	CCDC88A	10481
33	ACADL	12
84141	EVA1A	473
9801	MRPL19	3289
10314	LANCL1	5020
84128	WDR75	3607
2202	EFEMP1	1903
55120	FANCL	779
2335	FN1	23144
6772	STAT1	4972
2744	GLS	6059
64895	PAPOLG	2327
1768	DNAH6	107
55825	PECR	786
25972	UNC50	1327
3485	IGFBP2	31670
84173	ELMOD3	601
3488	IGFBP5	45476
9736	USP34	6717
80303	EFHD1	677
3769	KCNJ13	9
10575	CCT4	12044
2677	GGCX	3239
4759	NEU2	1
23301	EHBP1	1794
10190	TXNDC9	1035
80219	COQ10B	559
10578	GNLY	21
23451	SF3B1	27622
8869	ST3GAL5	586
9486	CHST10	1814
79031	PDCL3	1134
25843	MOB4	1858
3336	HSPE1	3066
55818	KDM3A	7646
84812	PLCD4	18
51652	CHMP3	3908
7701	ZNF142	2670
7850	IL1R2	26
53632	PRKAG3	2
150572	SMYD1	1
3554	IL1R1	3814
7475	WNT6	77
8808	IL1RL2	29
9173	IL1RL1	16
8809	IL18R1	80
8807	IL18RAP	5
6549	SLC9A2	27
2274	FHL2	6344
79083	MLPH	144
27013	CNPPD1	1301
80146	UXS1	1472
10058	ABCB6	25
8576	STK16	653
60482	SLC5A7	6
3069	HDLBP	37703
5510	PPP1R7	2356
23178	PASK	618
10494	STK25	9927
7173	TPO	29
5624	PROC	26
3398	ID2	6358
9014	TAF1B	1195
3241	HPCAL1	1112
4953	ODC1	22842
57448	BIRC6	5364
79954	NOL10	1500
55041	PLEKHB2	4903
26003	GORASP2	6341
6801	STRN	1597
10153	CEBPZ	1887
23683	PRKD3	3645
80067	DCAF17	2484
25797	QPCT	256
22930	RAB3GAP1	2760
8604	SLC25A12	1281
151393	RMDN2	196
1746	DLX2	6
3938	LCT	6
1615	DARS1	12220
6432	SRSF7	10199
6382	SDC1	2608
5334	PLCL1	138
6509	SLC1A4	504
6654	SOS1	5708
8942	KYNU	89
7456	WIPF1	3947
4999	ORC2	1385
9167	COX7A2L	8836
56902	PNO1	907
5000	ORC4	4827
5341	PLEK	359
390	RND3	2062
1386	ATF2	6068
63892	THADA	3229
22848	AAK1	3421
66008	TRAK2	2949
54980	C2orf42	1094
7072	TIA1	15340
51449	PCYOX1	5016
84634	KISS1R	104
2034	EPAS1	1248
1820	ARID3A	2001
7341	SUMO1	8663
50489	CD207	9
116444	GRIN3B	14
25806	VAX2	75
525	ATP6V1B1	6
4780	NFE2L2	6858
2956	MSH6	6264
65977	PLEKHA3	2315
6697	SPR	152
2043	EPHA4	1982
117583	PARD3B	764
10056	FARSB	2851
7840	ALMS1	5598
607	BCL9	17462
5396	PRRX1	3579
1718	DHCR24	885
23341	DNAJC16	1823
4139	MARK1	773
7143	TNR	5
79906	MORN1	396
2882	GPX7	5578
27101	CACYBP	5189
6342	SCP2	3129
25823	TPSG1	23
60676	PAPPA2	4042
55103	RALGPS2	2868
9068	ANGPTL1	66
9731	CEP104	1658
9917	FAM20B	6036
127428	TCEANC2	716
9528	TMEM59	11236
115353	LRRC42	1558
49856	WRAP73	908
7827	NPHS2	5
51253	MRPL37	4975
23463	ICMT	3788
6146	RPL22	17550
26038	CHD5	27
5768	QSOX1	10770
6814	STXBP3	2008
148479	PHF13	2654
54206	ERRFI1	2792
11315	PARK7	9349
57535	ELAPOR1	86
4985	OPRD1	190
271	AMPD2	3534
6429	SRSF4	9295
51102	MECR	1175
3749	KCNC4	179
80267	EDEM3	2463
79084	WDR77	1055
515	ATP5PB	8259
5906	RAP1A	2999
3065	HDAC1	7865
829	CAPZA1	7229
64766	S100PBP	2867
127544	RNF19B	952
10067	SCAMP3	7382
55223	TRIM62	824
55870	ASH1L	8964
58512	DLGAP3	63
6421	SFPQ	20453
58480	RHOU	11662
54856	GON4L	3813
9181	ARHGEF2	10186
28956	LAMTOR2	2770
4209	MEF2D	6777
85440	DOCK7	4608
6723	SRM	8301
26232	FBXO2	353
26270	FBXO6	257
81563	C1orf21	8970
54823	SWT1	665
10459	MAD2L2	3371
9829	DNAJC6	219
3953	LEPR	535
10625	IVNS1ABP	18259
90231	KIAA2013	5889
9927	MFN2	5062
10216	PRG4	151
60672	MIIP	1503
9887	SMG7	11627
4688	NCF2	129
5132	PDC	4
23169	SLC35D1	1387
5321	PLA2G4A	337
1647	GADD45A	2300
65121	PRAMEF1	6
390999	PRAMEF12	28
79971	WLS	1509
7799	PRDM2	3463
5997	RGS2	8873
6121	RPE65	1
6738	RO60	4557
270	AMPD1	27
51377	UCHL5	2328
10286	BCAS2	2024
9295	SRSF11	17163
1491	CTH	300
79814	AGMAT	70
56944	OLFML3	2531
51086	TNNI3K	10
10878	CFHR3	5
23207	PLEKHM2	5454
1429	CRYZ	1823
10745	PHTF1	876
7709	ZBTB17	1604
965	CD58	127
339488	TFAP2E	39
914	CD2	25
8458	TTF2	916
2494	NR5A2	88
23046	KIF21B	1034
252839	TMEM9	9654
54936	ADPRS	1511
55700	MAP7D1	7026
10352	WARS2	1821
51179	HAO2	3
127700	OSCP1	557
64960	MRPS15	3050
149371	EXOC8	704
8443	GNPAT	5123
7257	TSNAX	2843
54955	C1orf109	1378
64121	RRAGC	1094
4811	NID1	15018
3964	LGALS8	4261
84618	NT5C1A	1
51440	HPCAL4	42
4548	MTR	4036
656	BMP8B	70
4610	MYCL	345
57568	SIPA1L2	1951
6018	RLF	2190
8564	KMO	39
127396	ZNF684	116
9132	KCNQ4	94
9783	RIMS3	123
10000	AKT3	388
2117	ETV3	2243
34	ACADM	2362
81849	ST6GALNAC5	1270
6504	SLAMF1	17
962	CD48	150
23266	ADGRL2	16476
11240	PADI2	81
6390	SDHB	2980
4237	MFAP2	9669
80135	RPF1	2555
10765	KDM5B	25691
6675	UAP1	3802
81569	ACTL8	4
1486	CTBS	154
5999	RGS4	16743
59349	KLHL12	2860
84966	IGSF21	307
117178	SSX2IP	1829
54680	ZNHIT6	1603
26279	PLA2G2D	3
5929	RBBP5	2289
2635	GBP3	366
2633	GBP1	2548
57576	KIF17	802
653519	GPR89A	521
5129	CDK18	3767
8934	RAB29	907
11126	CD160	14
1889	ECE1	6100
3155	HMGCL	1313
2582	GALE	688
