Entrezgene	gene_name	expression
10675	CSPG5	61
23276	KLHL18	2079
22937	SCAP	12774
79825	EFCC1	355
57501	CFAP92	326
79858	NEK11	1567
11222	MRPL3	7659
57088	PLSCR4	1239
51409	HEMK1	1657
1154	CISH	1653
7867	MAPKAPK3	3858
93	ACVR2B	16347
57599	WDR48	10434
51122	COMMD2	5894
64689	GORASP1	2804
51555	PEX5L	113
9136	RRP9	1490
10057	ABCC5	4110
13	AADAC	2
84836	ABHD14B	3704
10289	EIF1B	7875
100526760	ABHD14A-ACY1	3
26084	ARHGEF26	948
54800	KLHL24	16558
23007	PLCH1	1993
7433	VIPR1	71
25981	DNAH1	1087
6747	SSR3	11238
92999	ZBTB47	1175
7134	TNNC1	25
4820	NKTR	9707
1181	CLCN2	735
27086	FOXP1	5714
1981	EIF4G1	32629
28972	SPCS1	8415
6787	NEK4	3209
6508	SLC4A3	1502
54891	INO80D	3704
1933	EEF1B2	21234
8745	ADAM23	1031
1716	DGUOK	3364
55233	MOB1A	22115
55683	KANSL3	11069
81562	LMAN2L	5379
6242	RTKN	4188
150465	TTL	7253
3552	IL1A	11
6364	CCL20	10
200576	PIKFYVE	5702
30818	KCNIP3	2717
51011	FAHD2A	2026
4691	NCL	65084
10120	ACTR1B	4124
80255	SLC35F5	7299
7535	ZAP70	126
10096	ACTR3	16946
55240	STEAP3	535
57669	EPB41L5	12659
29842	TFCP2L1	332
51639	SF3B6	7422
9540	TP53I3	699
51277	DNAJC27	1346
5443	POMC	18
10254	STAM2	3272
9381	OTOF	9
2820	GPD2	3327
1058	CENPA	1913
9595	CYTIP	70
90	ACVR1	4895
85461	TANC1	17744
7781	SLC30A3	1334
4358	MPV17	3598
2976	GTF3C2	8687
8890	EIF2B4	2751
29959	NRBP1	12115
3694	ITGB6	406
64838	FNDC4	714
3676	ITGA4	2067
10213	PSMD14	5605
9784	SNX17	9603
51130	ASB3	4164
5496	PPM1G	12082
5136	PDE1A	1243
92840	REEP6	139
54760	PCSK4	301
10297	APC2	403
64135	IFIH1	334
6209	RPS15	59989
25801	GCA	172
83444	INO80B	21
7841	MOGS	3620
64427	TTC31	2365
374291	NDUFS7	413
84759	PCGF1	1940
2888	GRB14	286
79745	CLIP4	1181
3196	TLX2	23
6711	SPTBN1	44412
550	AUP1	8441
57142	RTN4	25094
27429	HTRA2	1162
84695	LOXL3	1467
1796	DOK1	878
2591	GALNT3	242
56655	POLE4	886
6869	TACR1	36
55704	CCDC88A	23348
33	ACADL	46
84141	EVA1A	739
9801	MRPL19	5354
10314	LANCL1	15182
84128	WDR75	5181
2202	EFEMP1	3112
5967	REG1A	2
55120	FANCL	2541
2335	FN1	119085
6772	STAT1	12643
2744	GLS	11731
64895	PAPOLG	4800
1768	DNAH6	590
55825	PECR	1558
25972	UNC50	2625
3485	IGFBP2	18512
84173	ELMOD3	1097
3488	IGFBP5	28643
9736	USP34	13959
80303	EFHD1	6447
3769	KCNJ13	31
10575	CCT4	20555
2677	GGCX	5156
4759	NEU2	2
23301	EHBP1	4811
10190	TXNDC9	2163
80219	COQ10B	812
10578	GNLY	1493
23451	SF3B1	53903
8869	ST3GAL5	926
9486	CHST10	3381
79031	PDCL3	2144
25843	MOB4	4709
3336	HSPE1	3006
55818	KDM3A	13022
84812	PLCD4	46
51652	CHMP3	6993
7701	ZNF142	5288
7850	IL1R2	15
53632	PRKAG3	3
3554	IL1R1	4574
7475	WNT6	154
8808	IL1RL2	15
9173	IL1RL1	3
8809	IL18R1	117
8807	IL18RAP	3
6549	SLC9A2	21
2274	FHL2	2863
79083	MLPH	99
27013	CNPPD1	2778
80146	UXS1	3495
10058	ABCB6	32
8576	STK16	946
60482	SLC5A7	18
3069	HDLBP	53240
5510	PPP1R7	3594
23178	PASK	2221
10494	STK25	12635
7173	TPO	27
5624	PROC	27
3398	ID2	13039
9014	TAF1B	2234
3241	HPCAL1	2097
4953	ODC1	42080
57448	BIRC6	13587
79954	NOL10	3120
55041	PLEKHB2	6599
26003	GORASP2	12992
6801	STRN	5488
10153	CEBPZ	4472
23683	PRKD3	12029
80067	DCAF17	4578
25797	QPCT	529
22930	RAB3GAP1	4934
8604	SLC25A12	2058
151393	RMDN2	598
1746	DLX2	12
3938	LCT	6
1615	DARS1	14170
6432	SRSF7	22943
6382	SDC1	4266
5334	PLCL1	1583
6509	SLC1A4	2606
6654	SOS1	15150
8942	KYNU	41
7456	WIPF1	8594
4999	ORC2	2638
9167	COX7A2L	11411
56902	PNO1	1778
5000	ORC4	7783
5341	PLEK	140
390	RND3	2019
1386	ATF2	13335
63892	THADA	5536
22848	AAK1	7092
66008	TRAK2	2896
54980	C2orf42	1738
7072	TIA1	29180
51449	PCYOX1	12807
84634	KISS1R	82
2034	EPAS1	5705
1820	ARID3A	2677
7341	SUMO1	14834
50489	CD207	53
116444	GRIN3B	51
25806	VAX2	52
525	ATP6V1B1	1
4780	NFE2L2	8261
2956	MSH6	18227
65977	PLEKHA3	3786
6697	SPR	78
2043	EPHA4	1136
117583	PARD3B	4623
10056	FARSB	5267
7840	ALMS1	13954
607	BCL9	25996
5396	PRRX1	1380
1718	DHCR24	2260
23341	DNAJC16	3571
4139	MARK1	2339
7143	TNR	95
79906	MORN1	677
2882	GPX7	4821
27101	CACYBP	12125
6342	SCP2	7593
25823	TPSG1	80
60676	PAPPA2	2458
55103	RALGPS2	9970
9068	ANGPTL1	837
9731	CEP104	2426
9917	FAM20B	11680
127428	TCEANC2	1612
9528	TMEM59	19466
115353	LRRC42	3432
49856	WRAP73	1194
7827	NPHS2	8674
51253	MRPL37	6188
23463	ICMT	5687
6146	RPL22	15880
26038	CHD5	15
5768	QSOX1	16235
6814	STXBP3	4659
148479	PHF13	3037
54206	ERRFI1	2059
11315	PARK7	8771
57535	ELAPOR1	512
4985	OPRD1	169
271	AMPD2	3460
6429	SRSF4	14433
51102	MECR	1841
3749	KCNC4	753
80267	EDEM3	7613
79084	WDR77	2034
515	ATP5PB	15081
5906	RAP1A	4625
3065	HDAC1	10816
829	CAPZA1	16062
64766	S100PBP	5723
127544	RNF19B	2124
10067	SCAMP3	7749
55223	TRIM62	1411
55870	ASH1L	20534
58512	DLGAP3	383
6421	SFPQ	63002
58480	RHOU	4919
54856	GON4L	7568
9181	ARHGEF2	15470
28956	LAMTOR2	2381
4209	MEF2D	9620
85440	DOCK7	8647
6723	SRM	8914
26232	FBXO2	110
26270	FBXO6	154
81563	C1orf21	12317
54823	SWT1	1116
10459	MAD2L2	5415
9829	DNAJC6	598
3953	LEPR	1239
10625	IVNS1ABP	24590
90231	KIAA2013	7208
9927	MFN2	8358
10216	PRG4	45
60672	MIIP	2106
9887	SMG7	28466
4688	NCF2	129
5132	PDC	20
23169	SLC35D1	2583
5321	PLA2G4A	1999
1647	GADD45A	2547
65121	PRAMEF1	2
390999	PRAMEF12	1
79971	WLS	2567
7799	PRDM2	8957
5997	RGS2	4744
6121	RPE65	6
6738	RO60	10789
270	AMPD1	2
51377	UCHL5	5717
10286	BCAS2	3540
9295	SRSF11	27030
1491	CTH	395
79814	AGMAT	82
56944	OLFML3	5582
51086	TNNI3K	3
10878	CFHR3	17
23207	PLEKHM2	7187
1429	CRYZ	3413
10745	PHTF1	2442
7709	ZBTB17	2199
965	CD58	317
339488	TFAP2E	39
914	CD2	16
8458	TTF2	2561
2494	NR5A2	1225
23046	KIF21B	2861
252839	TMEM9	10762
54936	ADPRS	2246
55700	MAP7D1	12240
10352	WARS2	3347
51179	HAO2	16
127700	OSCP1	1311
64960	MRPS15	3959
149371	EXOC8	1282
8443	GNPAT	8556
7257	TSNAX	8421
54955	C1orf109	2665
64121	RRAGC	2190
4811	NID1	81658
3964	LGALS8	7726
84618	NT5C1A	30
51440	HPCAL4	47
4548	MTR	11894
656	BMP8B	144
4610	MYCL	475
57568	SIPA1L2	8253
6018	RLF	4266
8564	KMO	309
127396	ZNF684	337
9132	KCNQ4	270
9783	RIMS3	448
10000	AKT3	13472
2117	ETV3	3215
34	ACADM	6096
81849	ST6GALNAC5	724
6504	SLAMF1	11
962	CD48	18
23266	ADGRL2	11576
11240	PADI2	250
6390	SDHB	4298
4237	MFAP2	10023
80135	RPF1	4064
10765	KDM5B	43218
6675	UAP1	4864
81569	ACTL8	1
1486	CTBS	325
5999	RGS4	10284
59349	KLHL12	5990
84966	IGSF21	127
117178	SSX2IP	5735
54680	ZNHIT6	3654
26279	PLA2G2D	3
5929	RBBP5	4861
2635	GBP3	949
2633	GBP1	1870
57576	KIF17	1291
653519	GPR89A	701
5129	CDK18	3867
8934	RAB29	701
11126	CD160	53
1889	ECE1	15622
3155	HMGCL	1966
2582	GALE	1015
3399	ID3	26639
1380	CR2	27
4179	CD46	15860
9129	PRPF3	6159
51107	APH1A	7040
64175	P3H1	8449
6513	SLC2A1	4967
10969	EBNA1BP2	4451
991	CDC20	6412
4352	MPL	108
9048	ARTN	51
9670	IPO13	4654
533	ATP6V0B	8288
8704	B4GALT2	5069
79033	ERI3	6476
8643	PTCH2	646
10327	AKR1A1	8069
5052	PRDX1	9956
8503	PIK3R3	2599
10103	TSPAN1	196
8548	BLZF1	2325
57821	CCDC181	1923
10560	SLC19A2	2757
2166	FAAH	682
387338	NSUN4	2491
50999	TMED5	5340
80133	MROH9	4
1810	DR1	11397
1266	CNN3	21239
23215	PRRC2C	77592
2152	F3	554
5825	ABCD3	5553
8674	VAMP4	5689
51611	DPH5	3658
356	FASLG	6
58155	PTBP2	4613
7292	TNFSF4	312
9588	PRDX6	27281
55157	DARS2	5342
3290	HSD11B1	66
3664	IRF6	310
27042	UTP25	6693
163404	PLPPR5	315
9890	PLPPR4	1882
462	SERPINC1	9
11123	RCAN3	2437
25949	SYF2	7781
57035	RSRP1	3247
23443	SLC35A3	2583
55758	RCOR3	17168
3925	STMN1	104058
56181	MTFR1L	3383
57134	MAN1C1	1227
4751	NEK2	6237
6195	RPS6KA1	2205
79947	DHDDS	2730
29937	NENF	3998
25936	NSL1	7440
5629	PROX1	4974
8289	ARID1A	50746
1063	CENPF	47437
6118	RPA2	7219
5511	PPP1R8	5262
23673	STX12	3753
54996	MTARC2	4948
200010	SLC5A9	155
114883	OSBPL9	14141
51060	TXNDC12	533
57488	ESYT2	8009
10849	POLR1G	406
23184	MESD	5740
5955	RCN2	22606
1143	CHRNB4	785
727897	MUC5B	12
1509	CTSD	8992
78989	COLEC11	1016
10274	STAG1	6550
51146	A4GNT	4
6794	STK11	6782
4297	KMT2A	16730
11181	TREH	7
56912	IFT46	1781
335	APOA1	82
84215	ZNF541	56
6543	SLC8A2	128
11133	KPTN	279
6230	RPS25	30171
9928	KIF14	4370
7139	TNNT2	14
83479	DDX59	2661
23271	CAMSAP2	15438
22926	ATF6	13216
1421	CRYGD	68
55686	MREG	951
22868	FASTKD2	6948
8828	NRP2	15846
1385	CREB1	10451
8609	KLF7	9434
9331	B4GALT6	2077
79630	C1orf54	2255
23632	CA14	1626
55259	CFAP94	311
4033	IRAG2	194
23120	ATP10B	22
9789	SPCS2	5960
57558	USP35	565
6785	ELOVL4	784
27145	FILIP1	952
9994	CASP8AP2	6804
9324	HMGN3	7232
90025	UBE3D	533
1268	CNR1	694
81573	ANKRD13C	4358
84251	SGIP1	1287
23469	PHF3	16215
79747	ADGB	44
5325	PLAGL1	8259
84085	FBXO30	3909
7128	TNFAIP3	1287
9465	AKAP7	1381
10981	RAB32	2212
4602	MYB	1311
64577	ALDH8A1	85
6446	SGK1	2579
81847	RNF146	4604
383	ARG1	29
1490	CCN2	26448
6943	TCF21	8733
83449	PMFBP1	167
26234	FBXL5	11108
80306	MED28	10685
9194	SLC16A7	537
10329	RXYLT1	1998
80264	ZNF430	1296
8673	VAMP8	2115
64858	DCLRE1B	2387
103910	MYL12B	23271
2309	FOXO3	13981
84071	ARMC2	751
2691	GHRH	2
6185	RPN2	27092
60436	TGIF2	12329
845	CASQ2	13
118427	OLFM3	3116
5311	PKD2	5201
9429	ABCG2	457
6696	SPP1	4670
8987	STBD1	116
10983	CCNI	94251
5918	RARRES1	235
64747	MFSD1	3024
25782	RAB3GAP2	11368
196483	EEF2KMT	519
5493	PPL	785
29855	UBN1	8693
11278	KLF12	11531
7347	UCHL3	97
27253	PCDH17	2821
64342	HS1BP3	1924
60526	LDAH	3541
57539	WDR35	7718
894	CCND2	56733
8074	FGF23	12
22936	ELL2	1257
56171	DNAH7	606
57404	CYP20A1	4737
4709	NDUFB3	2360
9330	GTF3C3	6411
23314	SATB2	233
7320	UBE2B	6822
140803	TRPM6	13
9615	GDA	19
687	KLF9	3675
9414	TJP2	43
84417	ECRG4	259
9270	ITGB1BP1	3692
51692	CPSF3	6937
80235	PIGZ	119
205564	SENP5	3657
80212	CCDC92	11755
84886	C1orf198	12423
440730	TRIM67	68
55127	HEATR1	8974
9991	PTBP3	21055
5887	RAD23B	21170
23307	FKBP15	4065
8727	CTNNAL1	6132
54942	ABITRAM	2491
89891	DYNC2I2	8130
6418	SET	71138
5524	PTPA	7326
2733	GLE1	3079
51552	RAB14	17368
11064	CNTRL	7938
22954	TRIM32	2519
26190	FBXW2	9656
26147	PHF19	8342
10783	NEK6	3741
54836	BSPRY	46
5537	PPP6C	8885
4702	NDUFA8	2732
81932	HDHD3	1294
92400	RBM18	5171
57864	SLC46A2	24
84263	HSDL2	5904
79109	MAPKAP1	4906
8013	NR4A3	225
27130	INVS	2421
79695	GALNT12	183
57706	DENND1A	4775
85365	ALG2	2094
1441	CSF3R	565
2531	KDSR	7698
9525	VPS4B	4855
9480	ONECUT2	244
148223	C19orf25	1753
84878	ZBTB45	3013
56252	YLPM1	12150
26094	DCAF4	537
283571	PROX2	5
338917	VSX2	14
51077	FCF1	1095
5228	PGF	4485
83982	IFI27L2	266
80127	BBOF1	433
91754	NEK9	5646
97	ACYP1	692
112752	IFT43	1187
10577	NPC2	3052
83544	DNAL1	1602
64207	IRF2BPL	6435
10965	ACOT2	490
4053	LTBP2	2145
9870	AREL1	2910
27030	MLH3	1926
23093	TTLL5	2919
55640	FLVCR2	160
5826	ABCD4	1817
1743	DLST	2026
57718	PPP4R4	4
7043	TGFB3	974
79696	ZC2HC1C	134
81892	SLIRP	1458
58517	RBM25	12828
4329	ALDH6A1	2268
8111	GPR68	111
2103	ESRRB	37
8892	EIF2B2	1440
55051	NRDE2	1280
51004	COQ6	237
57862	ZNF410	24
23433	RHOQ	5147
10936	GPR75	125
9913	SUPT7L	6623
114818	KLHL29	998
1788	DNMT3A	13632
54867	TMEM214	8648
54454	ATAD2B	3730
2281	FKBP1B	267
64225	ATL2	7917
51646	YPEL5	8671
25940	FAM98A	2217
84272	YIPF4	11413
54812	AFTPH	3635
29094	LGALSL	2156
25927	CNRIP1	1751
53335	BCL11A	2491
9419	CRIPT	4095
4072	EPCAM	7075
26503	SLC17A5	1750
79627	OGFRL1	11092
55719	SLF2	10695
3416	IDE	5536
83401	ELOVL3	49
3437	IFIT3	946
159296	NKX2-3	1
3433	IFIT2	707
57678	GPAM	3207
51076	CUTC	1502
5507	PPP1R3C	589
84795	PYROXD2	1540
26507	CNNM1	66
4601	MXI1	7114
10285	SMNDC1	5944
80007	C10orf88	1892
3070	HELLS	10921
2834	PRLHR	2
26123	TCTN3	7246
404636	DENND10	1953
60370	AVPI1	231
55717	WDR11	7001
79591	ARMH3	3303
30819	KCNIP2	124
159686	CFAP58	102
2805	GOT1	2657
1369	CPN1	18
10672	GNA13	19470
3218	HOXB8	2067
284058	KANSL1	17699
3215	HOXB5	5296
1394	CRHR1	2
3213	HOXB3	11796
3211	HOXB1	33
1843	DUSP1	12256
79646	PANK3	14183
4488	MSX2	512
7010	TEK	841
10171	RCL1	1770
79886	CAAP1	4154
54586	EQTN	25
79817	MOB3B	6766
11172	INSL6	6
3641	INSL4	1
2315	MLANA	80
29126	CD274	42
2891	GRIA2	22
348995	NUP43	4361
25902	MTHFD1L	1988
84918	LRP11	71
80129	CCDC170	282
5110	PCMT1	7184
57480	PLEKHG1	24251
80177	MYCT1	1310
80231	CXorf21	9
84418	CYSTM1	2195
54853	WDR55	1518
64411	ARAP3	3974
56128	PCDHB8	52
56126	PCDHB10	3395
56122	PCDHB14	1725
56124	PCDHB12	1168
83884	SLC25A2	8
63923	TNN	609
63931	MRPS14	5161
91687	CENPL	1871
8995	TNFSF18	8
89866	SEC16B	33
92344	GORAB	2333
2853	GPR31	1
39	ACAT2	1041
6950	TCP1	19367
83887	TTLL2	35
399979	SNX19	8660
3762	KCNJ5	64
79684	MSANTD2	2671
56159	TEX11	17
407	ARR3	80
51248	PDZD11	3082
84068	SLC10A7	963
84955	NUDCD1	3313
56943	ENY2	7772
84930	MASTL	3130
56243	KIAA1217	10059
84898	PLXDC2	11496
80314	EPC1	4927
440073	IQSEC3	3600
84318	CCDC77	2668
6883	TAF12	1642
55068	ENOX1	3105
8600	TNFSF11	19
9617	MTRF1	914
54937	SOHLH2	148
29103	DNAJC15	583
80209	PROSER1	11015
51569	UFM1	8086
11193	WBP4	2498
1997	ELF1	3023
4093	SMAD9	13424
10808	HSPH1	16004
84078	KBTBD7	2842
29880	ALG5	2784
11340	EXOSC8	3436
2107	ETF1	7128
7045	TGFBI	9757
51307	FAM53C	4516
64374	SIL1	2556
51247	PAIP2	4967
9499	MYOT	26
51780	KDM3B	24313
1958	EGR1	25407
27230	SERP1	15442
5357	PLS1	834
22835	ZFP30	1747
7181	NR2C1	2725
27340	UTP20	7593
7112	TMPO	27652
400	ARL1	10504
83468	GLT8D2	617
80298	MTERF2	1260
8835	SOCS2	1505
4801	NFYB	8149
51019	WASHC3	1215
317	APAF1	3328
1846	DUSP4	3393
1191	CLU	8737
8795	TNFRSF10B	5549
10174	SORBS3	10405
2185	PTK2B	670
1135	CHRNA2	1
148	ADRA1A	34
5533	PPP3CC	1056
64236	PDLIM2	972
2053	EPHX2	2184
81790	RNF170	2960
4879	NPPB	2
29914	UBIAD1	2445
23435	TARDBP	11400
943	TNFRSF8	20
65122	PRAMEF2	2
51123	ZNF706	5684
10434	LYPLA1	10503
83690	CRISPLD1	3461
10987	COPS5	2925
157506	RDH10	5563
8288	EPX	22
8165	AKAP1	4503
8161	COIL	4120
7706	TRIM25	3222
59342	SCPEP1	3079
8405	SPOP	7357
6909	TBX2	2832
10237	SLC35B1	3819
9496	TBX4	4
56155	TEX14	69
81558	FAM117A	3482
23397	NCAPH	3329
9227	LRAT	96
23240	TMEM131L	3252
84057	MND1	14
117854	TRIM6	202
85320	ABCC11	28
64282	TENT4B	2547
113	ADCY7	415
84902	CEP89	5551
57616	TSHZ3	1344
55268	ECHDC2	4904
50836	TAS2R8	5
79887	PLBD1	1356
50839	TAS2R10	33
79912	PYROXD1	1010
3764	KCNJ8	5819
79370	BCL2L14	19
50835	TAS2R9	1
55269	PSPC1	5961
256051	ZNF549	1420
1	A1BG	57
65982	ZSCAN18	3406
10520	ZNF211	1748
23024	PDZRN3	1759
353299	RGSL1	1
89884	LHX4	232
6045	RNF2	8776
81627	TRMT1L	3240
26984	SEC22A	1034
1475	CSTA	22
55211	DPPA4	5
64091	POPDC2	301
8702	B4GALT4	1677
80218	NAA50	14567
941	CD80	16
81930	KIF18A	5108
2703	GJA8	593
51029	DESI2	13183
9479	MAPK8IP1	2033
1408	CRY2	3333
9409	PEX16	1026
91614	DEPDC7	676
847	CAT	6237
29990	PILRB	91
7750	ZMYM2	18620
10804	GJB6	1
2700	GJA3	1149
64786	TBC1D15	7826
576	ADGRB2	3619
3061	HCRTR1	5
51538	ZCCHC17	2523
2170	FABP3	409
10657	KHDRBS1	45766
55116	TMEM39B	3391
9034	CCRL2	71
729230	CCR2	12
84265	POLR3GL	892
2693	GHSR	1
8743	TNFSF10	2903
51193	ZNF639	5213
22865	SLITRK3	1
5290	PIK3CA	3437
23244	PDS5A	23468
80008	TMEM156	51
11019	LIAS	1304
119587	CPXM2	405
113452	TMEM54	673
7579	ZSCAN20	600
114784	CSMD2	302
3208	HPCA	139
55791	LRIF1	2251
57413	TMIGD3	59
23155	CLCC1	3143
29899	GPSM2	2231
79712	GTDC1	2764
7852	CXCR4	13495
84083	ZRANB3	2202
92	ACVR2A	3398
51426	POLK	2693
22987	SV2C	14
2322	FLT3	18
6144	RPL21	70112
219402	MTIF3	2161
2971	GTF3A	4439
387496	RASL11A	1176
5412	UBL3	5986
84248	FYTTD1	12005
130916	MTERF4	2478
7512	XPNPEP2	210
54440	SASH3	87
4952	OCRL	6311
5047	PAEP	5
29991	OBP2A	183
51116	MRPS2	3564
50945	TBX22	37
2331	FMOD	5825
4656	MYOG	25
54900	LAX1	8
5340	PLG	7
57179	KIAA1191	11096
1314	COPA	33800
51744	CD244	5
4063	LY9	6
9956	HS3ST2	94
5930	RBBP6	15386
29066	ZC3H7A	7215
5620	PRM2	1
84947	SERAC1	1266
311	ANXA11	7508
11155	LDB3	241
94233	OPN4	6
54537	SHLD2	3290
84293	PRXL2A	28111
7755	ZNF205	1168
79903	NAA60	4830
6125	RPL5	175590
57489	ODF2L	3694
5737	PTGFR	3
100505741	SPATA1	42
54482	TRMT13	1975
127495	LRRC39	68
25950	RWDD3	290
84146	ZNF644	10445
343099	CCDC18	1594
79871	RPAP2	7063
80148	SLC66A2	3410
27241	BBS9	1821
5395	PMS2	1686
83637	ZMIZ2	12331
654231	OCM	20
989	SEPTIN7	31674
80820	EEPD1	1730
55975	KLHL7	6281
64224	HERPUD2	5336
11335	CBX3	33971
3181	HNRNPA2B1	91185
644150	WIPF3	1287
30010	NXPH1	1
4852	NPY	33
84668	FAM126A	4294
3204	HOXA7	563
3624	INHBA	751
11328	FKBP9	14685
51251	NT5C3A	2662
10124	ARL4A	1112
51622	CCZ1	1213
27434	POLM	2563
10268	RAMP3	25
29960	MRM2	8
7291	TWIST1	242
55234	SMU1	7644
152007	GLIPR2	6528
92014	SLC25A51	745
1211	CLTA	41457
8434	RECK	5333
27290	SPINK4	1
138474	TAF1L	12
48	ACO1	4277
23349	PHF24	56
27019	DNAI1	117
79269	DCAF10	7161
1271	CNTFR	23052
57670	KIAA1549	10401
8805	TRIM24	10708
78996	CYREN	1147
800	CALD1	28448
6718	AKR1D1	1
170685	NUDT10	890
653509	SFTPA1	2
50674	NEUROG3	1
5328	PLAU	517
5552	SRGN	1444
9469	CHST3	4666
80114	BICC1	1776
55847	CISD1	2087
1959	EGR2	613
11319	ECD	5379
5033	P4HA1	9595
8034	SLC25A16	1275
11130	ZWINT	4814
9559	VPS26A	9865
9904	RBM19	4603
11113	CIT	9339
28981	IFT81	5473
35	ACADS	788
84329	HVCN1	257
79039	DDX54	7231
23389	MED13L	16978
1031	CDKN2C	518
26994	RNF11	12136
11228	RASSF8	7545
79365	BHLHE41	141
8082	SSPN	615
3709	ITPR2	2994
55297	CCDC91	2420
64168	NECAB1	1372
11059	WWP1	4299
23597	ACOT9	2453
10549	PRDX4	6168
10212	DDX39A	4401
5585	PKN1	12468
79002	TRIR	13409
976	ADGRE5	1998
84292	WDR83	138
10755	GIPC1	6650
57213	SPRYD7	750
84650	EBPL	4042
540	ATP7B	2578
23091	ZC3H13	29794
57486	NLN	8964
64105	CENPK	3020
10133	OPTN	2915
80760	ITIH5	2643
466	ATF1	3562
10102	TSFM	54
58158	NEUROD4	1
64333	ARHGAP9	84
3071	NCKAP1L	166
4327	MMP19	111
5204	PFDN5	58
65244	SPATS2	6771
29095	ORMDL2	256
3164	NR4A1	1207
5153	PDE1B	1039
3229	HOXC13	33
1017	CDK2	5073
4035	LRP1	31576
3227	HOXC11	9221
60673	ATG101	605
4778	NFE2	323
3228	HOXC12	102
64375	IKZF4	6374
23583	SMUG1	1935
10376	TUBA1B	23478
25895	EEF1AKMT3	1383
55709	KBTBD4	727
1757	SARDH	1241
1621	DBH	86
64756	ATPAF1	6073
6491	STIL	3215
55355	HJURP	3664
3598	IL13RA2	564
1300	COL10A1	390
262	AMD1	12200
29078	NDUFAF4	1882
85015	USP45	1255
5354	PLP1	505
9643	MORF4L2	27676
158983	H2BW1	1
51209	RAB9B	546
203447	NRK	1488
139231	FAM199X	7972
80712	ESX1	1
9367	RAB9A	1122
79828	METTL8	1683
79809	TTC21B	2732
9111	NMI	944
7130	TNFAIP6	275
130399	ACVR1C	22
29994	BAZ2B	7930
206358	SLC36A1	1024
9926	LPGAT1	11146
55509	BATF3	98
50486	G0S2	370
3759	KCNJ2	455
57826	RAP2C	4812
5393	EXOSC9	4228
81579	PLA2G12A	2273
80776	B9D2	565
79934	COQ8B	2649
5208	PFKFB2	2147
722	C4BPA	47
725	C4BPB	7
23682	RAB38	475
10888	GPR83	74
27161	AGO2	17383
10608	MXD4	7046
1164	CKS2	5903
164781	DAW1	40
2181	ACSL3	10279
79586	CHPF	5321
23549	DNPEP	3465
3623	INHA	151
23363	OBSL1	19323
79843	FAM124B	340
6560	SLC12A4	3505
84080	ENKD1	1830
140687	GCNT7	24
140690	CTCFL	486
116151	FAM210B	10262
5266	PI3	1
200232	FAM209A	3
90203	SNX21	715
6590	SLPI	27
140686	WFDC3	23
79183	TTPAL	2315
57580	PREX1	2864
3787	KCNS1	510
57468	SLC12A5	87
343578	ARHGAP40	6
6385	SDC4	4186
8202	NCOA3	5818
51604	PIGT	10777
8785	MATN4	67
57727	NCOA5	9705
9217	VAPB	6884
84612	PARD6B	1781
514	ATP5F1E	15074
84181	CHD6	11852
5335	PLCG1	13781
84969	TOX2	853
6431	SRSF6	15403
78997	GDAP1L1	14
10564	ARFGEF2	5028
57169	ZNFX1	3627
128611	ZNF831	26
1908	EDN3	230
1434	CSE1L	22253
57403	RAB22A	7808
5740	PTGIS	4441
6780	STAU1	21593
60437	CDH26	74
6615	SNAI1	321
27304	MOCS3	1464
8675	STX16	4393
56937	PMEPA1	5075
55905	RNF114	6583
55661	DDX27	3919
11317	RBPJL	14
128602	C20orf85	7
55653	BCAS4	629
60598	KCNK15	8
27296	TP53TG5	94
5105	PCK1	185
81030	ZBP1	5
140825	NEURL2	35
4552	MTRR	3181
79072	FASTKD3	1250
5184	PEPD	3246
64377	CHST8	8
23096	IQSEC2	1693
6845	VAMP7	4150
7499	XG	64
10617	STAMBP	5584
55577	NAGK	2843
84693	MCEE	559
400961	PAIP2B	1676
11017	SNRNP27	4662
10199	MPHOSPH10	4269
27189	IL17C	2
10396	ATP8A1	3276
23326	USP22	30215
79983	POF1B	5
64344	HIF3A	3792
79177	ZNF576	844
56269	IRGC	7
7596	ZNF45	1960
27076	LYPD3	214
1088	CEACAM8	3
4693	NDP	3
8239	USP9X	22991
7180	CRISP2	1
2162	F13A1	222
2914	GRM4	305
55809	TRERF1	3974
29993	PACSIN1	732
10385	BTN2A2	1496
23408	SIRT5	1467
57380	MRS2	3035
56897	WRNIP1	5499
88745	RRP36	2986
696	BTN1A1	96
6631	SNRPC	9566
10786	SLC17A3	4
6568	SLC17A1	47
5269	SERPINB6	6371
57510	XPO5	10504
89845	ABCC10	2715
3007	H1-3	180
5190	PEX6	1223
4835	NQO2	1421
221443	OARD1	2503
222643	UNC5CL	232
57505	AARS2	2127
3024	H1-1	105
346157	ZNF391	1893
6204	RPS10	313
4337	MOCS1	890
8970	H2BC11	144
9477	MED20	3463
26212	OR2B6	19
6903	TBCC	2015
25803	SPDEF	11
6954	TCP11	141
9587	MAD2L1BP	1301
10930	APOBEC2	14
116138	KLHDC3	9902
27232	GNMT	38
1769	DNAH8	95
54210	TREM1	22
4201	MEA1	3437
401265	KLHL31	192
81578	COL21A1	1993
1026	CDKN1A	4707
6659	SOX4	46071
2739	GLO1	17854
57699	CPNE5	1918
89822	KCNK17	13
6239	RREB1	6943
6745	SSR1	21403
83732	RIOK1	3286
51299	NRN1	336
51000	SLC35B3	1918
10799	RPP40	622
6310	ATXN1	3918
9972	NUP153	18330
