Entrezgene	gene_name	expression
1842	ECM2	281
7091	TLE4	12339
26468	LHX6	117
22949	PTGR1	3411
64420	SUSD1	927
259	AMBP	3
80709	AKNA	2484
944	TNFSF8	5
1759	DNM1	12786
2022	ENG	3713
203	AK1	280
55664	CDC37L1	2300
6019	RLN2	104
6013	RLN1	42
55848	PLGRKT	1368
54662	TBC1D13	6066
57589	RIC1	2923
23081	KDM4C	1681
81704	DOCK8	224
23189	KANK1	5076
1993	ELAVL2	2393
23413	NCS1	5625
7016	TESK1	4548
57582	KCNT1	196
768	CA9	20
8939	FUBP3	8641
7306	TYRP1	43
10488	CREB3	2049
9827	RGP1	2159
8777	MPDZ	6223
23586	DDX58	1547
8721	EDF1	14334
8395	PIP5K1B	1167
169792	GLIS3	1179
573	BAG1	3704
2889	RAPGEF1	5661
56654	NPDC1	2599
320	APBA1	181
23064	SETX	6763
6456	SH3GL2	230
5730	PTGDS	6
20	ABCA2	13105
6461	SHB	1082
54926	UBE2R2	25027
51104	ABHD17B	3492
51010	EXOSC3	1206
7763	ZFAND5	31187
1855	DVL1	3501
9124	PDLIM1	13686
54619	CCNJ	2003
2625	GATA3	24
26033	ATRNL1	270
3257	HPS1	300
5264	PHYH	1333
83937	RASSF4	5099
23268	DNMBP	3496
22841	RAB11FIP2	2465
6387	CXCL12	10163
10613	ERLIN1	3156
8661	EIF3A	21308
9033	PKD2L1	3
8029	CUBN	85
1787	TRDMT1	834
79009	DDX50	4564
5599	MAPK8	4632
11196	SEC23IP	3077
11101	ATE1	2837
54780	NSMCE4A	1989
59338	PLEKHA1	2378
27143	PALD1	2000
219699	UNC5B	34506
64072	CDH23	147
64115	VSIR	362
9806	SPOCK2	31719
10367	MICU1	4497
5532	PPP3CB	5255
54462	CCSER2	2969
657	BMPR1A	7074
9562	MINPP1	2785
59	ACTA2	2824
3988	LIPA	1648
3195	TLX1	2
56652	TWNK	1129
84445	LZTS2	6807
81855	SFXN3	1692
81621	KAZALD1	450
6468	FBXW4	5524
2253	FGF8	3291
10360	NPM3	834
80351	TNKS2	6167
5309	PITX3	2
8729	GBF1	7063
57584	ARHGAP21	4676
22849	CPEB3	178
79176	FBXL15	681
79004	CUEDC2	4988
51684	SUFU	2557
22852	ANKRD26	1461
91452	ACBD5	2032
64077	LHPP	994
23185	LARP4B	3869
23560	GTPBP4	3796
26098	EDRF1	1234
56647	BCCIP	5208
55149	MTPAP	2335
9148	NEURL1	637
9644	SH3PXD2A	10154
10531	PITRM1	2991
79991	STN1	1300
1326	MAP3K8	174
22943	DKK1	34
253738	EBF3	1610
10539	GLRX3	4399
114815	SORCS1	1746
54906	TASOR2	5048
7511	XPNPEP1	4539
9126	SMC3	11148
8036	SHOC2	2842
7019	TFAM	4361
8030	CCDC6	6754
8453	CUL2	3879
219771	CCNY	6598
27338	UBE2S	7862
6158	RPL28	100131
57178	ZMIZ1	42635
56521	DNAJC12	914
10105	PPIF	2849
64081	PBLD	145
81619	TSPAN14	13592
9211	LGI1	1
23232	TBC1D12	964
25984	KRT23	10
1411	CRYBA1	3
57532	NUFIP2	9011
28964	GIT1	11187
6143	RPL19	89245
84961	FBXL20	5039
10900	RUNDC3A	151
7343	UBTF	11777
5709	PSMD3	8437
22794	CASC3	12861
51195	RAPGEFL1	676
8787	RGS9	213
54894	RNF43	248
7473	WNT3	144
443	ASPA	18
5889	RAD51C	1631
5414	SEPTIN4	275
9110	MTMR4	3820
4591	TRIM37	2982
5023	P2RX1	6
79665	DHX40	6911
51174	TUBD1	999
3837	KPNB1	14901
9570	GOSR2	2102
55163	PNPO	489
6198	RPS6KB1	1770
80279	CDK5RAP3	136
10951	CBX1	13841
9400	RECQL5	1241
9487	PIGL	445
2584	GALK1	333
57508	INTS2	999
23125	CAMTA2	1036
9969	MED13	7125
3216	HOXB6	678
2027	ENO3	341
5216	PFN1	32921
26001	RNF167	6710
8402	SLC25A11	3875
51655	RASD1	155
1145	CHRNE	82
10743	RAI1	7826
4927	NUP88	3201
708	C1QBP	4609
6532	SLC6A4	36
642	BLMH	4958
1362	CPD	11212
9527	GOSR1	4350
57003	CCDC47	1178
51003	MED31	189
1819	DRG2	1387
117246	FTSJ3	2992
11216	AKAP10	1861
218	ALDH3A1	27
6603	SMARCD2	4712
3384	ICAM2	106
9144	SYNGR2	2220
27077	B9D1	650
55813	UTP6	2657
1655	DDX5	36392
64149	C17orf75	1932
9267	CYTH1	1430
5717	PSMD11	8452
3959	LGALS3BP	5945
40	ASIC2	132
6354	CCL7	1
6347	CCL2	152
6355	CCL8	2
5193	PEX12	433
79132	DHX58	193
2648	KAT2A	2751
5878	RAB5C	1555
4669	NAGLU	329
3292	HSD17B1	101
6945	MLX	1390
8506	CNTNAP1	713
51225	ABI3	181
2145	EZH1	2475
1748	DLX4	60
84687	PPP1R9B	5487
1277	COL1A1	41693
6442	SGCA	62
51264	MRPL27	2204
10493	VAT1	5196
55379	LRRC59	2805
8153	RND2	439
239	ALOX12	37
10014	HDAC5	6158
8714	ABCC3	331
51747	LUC7L3	16219
5539	PPY	42
4355	MPP2	2381
64750	SMURF2	4796
1845	DUSP3	2209
786	CACNG1	2
9343	EFTUD2	8065
3131	HLF	160
9120	SLC16A6	157
5573	PRKAR1A	69122
1949	EFNB3	3749
54757	FAM20A	490
7531	YWHAE	80675
23531	MMD	12376
29098	RANGRF	26
1801	DPH1	614
5608	MAP2K6	2876
25979	DHRS7B	1042
26118	WSB1	6593
5957	RCVRN	22
4619	MYH1	6
9368	SLC9A3R1	5203
4621	MYH3	122
26151	NAT9	1541
54868	TMEM104	1545
7448	VTN	21
7126	TNFAIP1	2617
90410	IFT20	631
27346	TMEM97	5359
30850	CDR2L	957
5376	PMP22	2995
8456	FOXN1	28
9094	UNC119	1780
230	ALDOC	213
6830	SUPT6H	7450
83871	RAB34	9853
57649	PHF12	7083
55161	TMEM33	7370
2557	GABRA4	117
2798	GNRHR	32
57606	SLAIN2	3436
54940	OCIAD1	10089
23142	DCUN1D4	1850
64854	USP46	1474
6783	SULT1E1	18
26511	CHIC2	1245
10874	NMU	404
57482	CRACD	1718
8649	LAMTOR3	4501
5197	PF4V1	19
4790	NFKB1	2071
374	AREG	17
4126	MANBA	682
7323	UBE2D3	22580
5602	MAPK10	2820
1998	ELF2	4198
4717	NDUFC1	3131
7350	UCP1	1
23158	TBC1D9	2032
27309	ZNF330	1867
8821	INPP4B	737
2549	GAB1	2490
11275	KLHL2	429
1363	CPE	3680
6164	RPL34	70221
7466	WFS1	2597
11199	ANXA10	4
80273	GRPEL1	1108
54433	GAR1	1362
2483	FRG1	2912
1182	CLCN3	6022
51166	AADAT	1476
51809	GALNT7	2791
1665	DHX15	14009
6649	SOD3	268
51091	SEPSECS	1110
8532	CPZ	21
23321	TRIM2	2352
56606	SLC2A9	183
55294	FBXW7	2135
55247	NEIL3	807
55296	TBC1D19	1172
116449	CLNK	7
7468	NSD2	9099
152503	SH3D19	2144
57620	STIM2	1608
579	NKX3-2	388
10227	MFSD10	4154
2743	GLRB	563
683	BST1	76
9693	RAPGEF2	4099
3083	HGFAC	114
83891	SNX25	1216
55805	LRP2BP	422
55325	UFSP2	1149
51274	KLF3	6984
51088	KLHL5	1060
25854	FAM149A	87
64151	NCAPG	2522
7358	UGDH	4894
10891	PPARGC1A	26
29118	DDX25	115
1410	CRYAB	398
120237	DBX1	1
10553	HTATIP2	135
1075	CTSC	1557
91057	CCDC34	2480
7704	ZBTB16	191
26610	ELP4	938
8882	ZPR1	1475
23788	MTCH2	3996
23360	FNBP4	5322
7007	TECTA	205
6309	SC5D	2691
56253	CRTAM	2
79864	JHY	614
27087	B3GAT1	1849
3312	HSPA8	44807
5024	P2RX3	21
4013	VWA5A	578
3338	DNAJC4	2459
54414	SIAE	332
29907	SNX15	9
9404	LPXN	233
23220	DTX4	781
23130	ATG2A	2643
10938	EHD1	2349
5007	OSBP	4089
81622	UNC93B1	424
83480	PUS3	983
28960	DCPS	647
51111	KMT5B	7534
55572	FOXRED1	1090
55291	PPP6R3	6869
9379	NRXN2	2215
64231	MS4A6A	246
51338	MS4A4A	75
6484	ST3GAL4	825
1374	CPT1A	1444
595	CCND1	2602
79080	CCDC86	621
27339	PRPF19	5141
79073	TMEM109	5595
887	CCKBR	29
3263	HPX	109
10612	TRIM3	525
26973	CHORDC1	2763
2348	FOLR1	17
25906	ANAPC15	142
24145	PANX1	1019
9828	ARHGEF17	3431
22897	CEP164	2276
50862	RNF141	1647
57562	CEP126	506
1982	EIF4G2	133129
3587	IL10RA	55
374378	GALNT18	973
329	BIRC2	4379
9354	UBE4A	1262
1656	DDX6	11710
7379	UPK2	5
867	CBL	4109
5818	NECTIN1	6473
10114	HIPK3	4468
25758	KIAA1549L	535
26273	FBXO3	3226
8050	PDHX	1694
6506	SLC1A2	32
29099	COMMD9	1968
51296	SLC15A3	529
921	CD5	3
84680	ACCS	268
4250	SCGB2A2	2
4192	MDK	65053
55626	AMBRA1	3528
8567	MADD	1843
114971	PTPMT1	117
79829	NAA40	2875
833	CARS1	1580
5002	SLC22A18	101
975	CD81	20603
54733	SLC35F2	1036
29125	C11orf21	8
55531	ELMOD1	32
796	CALCA	146
55553	SOX6	494
10944	C11orf58	15120
9600	PITPNM1	1523
6207	RPS13	32777
9049	AIP	3503
4928	NUP98	7445
4728	NDUFS8	4187
10312	TCIRG1	167
1119	CHKA	577
23086	EXPH5	783
11234	HPS5	1091
2965	GTF2H1	1938
5450	POU2AF1	523
84867	PTPN5	64
7450	VWF	6963
5715	PSMD9	236
10536	P3H3	6031
8496	PPFIBP1	4722
25766	PRPF40B	935
969	CD69	19
11108	PRDM4	4568
9976	CLEC2B	79
84274	COQ5	3161
6404	SELPLG	77
23603	CORO1C	3634
41	ASIC1	168
1610	DAO	10
65981	CAPRIN2	2966
441631	TSPAN11	1340
83892	KCTD10	6053
4891	SLC11A2	4980
9761	MLEC	15191
4598	MVK	663
81566	CSRNP2	9966
10645	CAMKK2	6857
51411	BIN2	40
51561	IL23A	37
506	ATP5F1B	36408
10728	PTGES3	44771
341359	SYT10	41
605	BCL7A	31001
65117	RSRC2	10527
1594	CYP27B1	26
8825	LIN7A	277
3875	KRT18	9672
79611	ACSS3	464
23371	TNS2	5573
2735	GLI1	144
57460	PPM1H	2531
10988	METAP2	13516
4048	LTA4H	10086
2004	ELK3	7376
6539	SLC6A12	32
81029	WNT5B	3358
55110	MAGOHB	2818
59341	TRPV4	1132
55846	ITFG2	4208
2305	FOXM1	7381
5554	PRR4	43
56341	PRMT8	34
57097	PARP11	2224
10094	ARPC3	7420
51184	GPN3	2068
51699	VPS29	5159
2251	FGF6	7
4633	MYL2	1
10635	RAD51AP1	2730
23316	CUX2	5201
10019	SH2B3	1753
10566	AKAP3	84
54682	MANSC1	2855
3736	KCNA1	8
80824	DUSP16	2862
1389	CREBL2	1553
80724	ACAD10	1534
217	ALDH2	4000
1027	CDKN1B	1955
55507	GPRC5D	21
80018	NAA25	3601
6337	SCNN1A	137
4055	LTBR	5472
79676	OGFOD2	28
8099	CDK2AP1	30207
4940	OAS3	1622
4939	OAS2	1411
420	ART4	20
4256	MGP	8812
8437	RASAL1	70
397	ARHGDIB	3048
2967	GTF2H3	1522
1967	EIF2B1	5010
57696	DDX55	1037
81539	SLC38A1	22082
79785	RERGL	14
8909	ENDOU	3
79794	SPRING1	5522
7421	VDR	138
11211	FZD10	4109
5985	RFC5	2709
2054	STX2	1115
283383	ADGRD1	2235
22818	COPZ1	21681
23329	TBC1D30	183
55832	CAND1	17616
55801	IL26	1
5869	RAB5B	34718
56890	MDM1	1319
57122	NUP107	5441
4848	CNOT2	15019
8914	TIMELESS	8812
11052	CPSF6	13433
11103	KRR1	4841
51258	MRPL51	6337
2597	GAPDH	104493
4839	NOP2	9
1108	CHD4	8968
84519	ACRBP	116
23074	UHRF1BP1L	2207
50813	COPS7A	4605
51147	ING4	3955
2784	GNB3	154
83461	CDCA3	1913
56994	CHPT1	1069
8078	USP5	5864
7167	TPI1	23961
79158	GNPTAB	2332
84727	SPSB2	539
2026	ENO2	3683
1822	ATN1	44002
113246	C12orf57	3142
5777	PTPN6	1502
10162	LPCAT3	402
51559	NT5DC3	782
79923	NANOG	2
64426	SUDS3	4185
51026	GOLT1B	5223
3945	LDHB	6713
5564	PRKAB1	4734
55907	CMAS	3610
29915	HCFC2	1001
6489	ST8SIA1	657
50856	CLEC4A	2
9847	C2CD5	7076
57379	AICDA	9
11021	RAB35	2226
1911	PHC1	4639
1337	COX6A1	3118
5992	RFX4	8
55188	RIC8B	3401
8683	SRSF9	4555
26127	FGFR1OP2	3964
3820	KLRB1	34
1303	COL12A1	1995
10384	BTN3A3	626
51567	TDP2	4262
2444	FRK	282
29940	DSE	2585
51389	RWDD1	4363
345895	RSPH4A	214
4117	MAK	359
51522	TMEM14C	11449
55003	PAK1IP1	1646
2651	GCNT2	2114
57150	SMIM8	1220
4739	NEDD9	4782
387119	CEP85L	1518
84830	ADTRP	6
25842	ASF1A	4409
254394	MCM9	1282
79632	FAM184A	665
8732	RNGTT	3739
4121	MAN1A1	2247
2570	GABRR2	25
57515	SERINC1	14085
51020	HDDC2	5312
7164	TPD52L1	1227
135114	HINT3	1659
135112	NCOA7	1673
9750	RIPOR2	1586
23328	SASH1	5033
10090	UST	2304
80329	ULBP1	126
26271	FBXO5	4276
54516	MTRF1L	1036
5467	PPARD	3181
4988	OPRM1	5
2178	FANCE	1079
7287	TULP1	25
116369	SLC26A8	5
1432	MAPK14	4611
6005	RHAG	1
222658	KCTD20	6299
11329	STK38	4591
6428	SRSF3	31692
29074	MRPL18	2825
112744	IL17F	1
4172	MCM3	23163
9025	RNF8	2136
221692	PHACTR1	536
266727	MDGA1	168
22858	CILK1	3479
26268	FBXO9	2876
9308	CD83	943
23195	MDN1	6961
2740	GLP1R	238
55776	SAYSD1	2178
653	BMP5	3
60468	BACH2	12653
221662	RBM24	2342
10486	CAP2	5727
79865	TREML2	5
26036	ZNF451	4649
9532	BAG2	1863
51715	RAB23	524
222642	TSPO2	1
9457	FHL5	44
81491	GPR63	437
202559	KHDRBS2	59
26235	FBXL4	2349
892	CCNC	4263
59336	PRDM13	8
1871	E2F3	5109
7803	PTP4A1	5
6492	SIM1	4321
10973	ASCC3	3810
154150	HDGFL1	6
11149	BVES	171
1297	COL9A1	2513
9439	MED23	4698
8936	WASF1	9976
2822	GPLD1	391
7915	ALDH5A1	5415
202	CRYBG1	118
8876	VNN1	4
8875	VNN2	22
55856	ACOT13	1478
60682	SMAP1	785
6206	RPS12	85818
81688	C6orf62	11562
135152	B3GAT2	130
51053	GMNN	3751
2070	EYA4	26
55084	SOBP	11074
7101	NR2E1	3
8724	SNX3	14254
10767	HBS1L	5747
10475	TRIM38	1416
5191	PEX7	574
9841	ZBTB24	1697
9896	FIG4	2778
64065	PERP	2426
57221	ARFGEF3	1024
117247	SLC16A10	823
51696	HECA	3439
57211	ADGRG6	95
9749	PHACTR2	3761
7957	EPM2A	1169
7922	SLC39A7	1966
54346	UNC93A	54
5252	PHF1	3557
51596	CUTA	14700
135138	PACRG	791
9444	QKI	25719
168090	C6orf118	339
10846	PDE10A	1335
4188	MDFI	897
7942	TFEB	304
64094	SMOC2	1230
896	CCND3	2293
705	BYSL	1610
84498	FAM120B	4810
6908	TBP	2550
2979	GUCA1B	52
5961	PRPH2	136
23506	BICRAL	3268
5528	PPP2R5D	3037
51069	MRPL2	327
5754	PTK7	16474
6722	SRF	7798
23113	CUL9	1546
10591	DNPH1	846
56940	DUSP22	1268
55770	EXOC2	1718
1347	COX7A2	20193
55754	TMEM30A	17495
2762	GMDS	1413
26054	SENP6	11346
3617	IMPG1	27
7422	VEGFA	5724
8899	PRPF4B	9734
7272	TTK	4713
2030	SLC29A1	2644
8838	CCN6	88
11120	BTN2A1	2492
3910	LAMA4	39430
55603	TENT5A	360
53405	CLIC5	410
57666	FBRSL1	11844
59084	ENPP5	1010
9450	LY86	18
10279	PRSS16	863
4224	MEP1A	2
9096	TBX18	54
55914	ERBIN	9367
56133	PCDHB2	3023
23438	HARS2	1426
83594	NUDT12	774
55722	CEP72	900
4124	MAN2A1	2351
9037	SEMA5A	2314
730	C7	6265
11044	TENT4A	2255
2690	GHR	612
3157	HMGCS1	1218
1611	DAP	12436
8382	NME5	772
10902	BRD8	5269
10112	KIF20A	4822
23530	NNT	3560
10884	MRPS30	4271
3313	HSPA9	13105
23107	MRPS27	5924
5201	PFDN1	4507
1839	HBEGF	141
83697	SLC4A9	5
4015	LOX	7338
3003	GZMK	8
1007	CDH9	1
10307	APBB3	685
55374	TMCO6	797
6678	SPARC	61604
3550	IK	8378
3156	HMGCR	3719
10087	CERT1	2184
23197	FAF2	6139
9421	HAND1	2
56132	PCDHB3	231
26167	PCDHB5	62
56130	PCDHB6	4899
56129	PCDHB7	83
8622	PDE8B	257
57396	CLK4	1025
56121	PCDHB15	125
26762	HAVCR1	1
2916	GRM6	128
3702	ITK	10
55819	RNF130	6823
54974	THG1L	1349
411	ARSB	974
9685	CLINT1	5444
7060	THBS4	1089
57472	CNOT6	4749
3593	IL12B	4
79908	BTNL8	19
7265	TTC1	5314
4437	MSH3	1905
5924	RASGRF2	242
2566	GABRG2	3
900	CCNG1	12702
10622	POLR3G	161
29102	DROSHA	6011
1004	CDH6	637
4001	LMNB1	4796
57561	ARRDC3	7360
64083	GOLPH3	7397
10923	SUB1	18783
4883	NPR3	439
83989	FAM172A	3150
28965	SLC27A6	14
6897	TARS1	5233
4012	LNPEP	2899
5144	PDE4D	1197
5810	RAD1	2353
55299	BRIX1	3460
64902	AGXT2	1
5618	PRLR	89
10723	SLC12A7	8626
3565	IL4	4
10111	RAD50	104
7903	ST8SIA4	620
10007	GNPDA1	5038
51294	PCDH12	772
6500	SKP1	23635
9631	NUP155	5937
5515	PPP2CA	14286
2246	FGF1	88
2908	NR3C1	398
56951	C5orf15	5247
23398	PPWD1	2406
3977	LIFR	22179
373	TRIM23	1039
80006	TRAPPC13	1400
735	C9	178
10802	SEC24A	2115
79770	TXNDC15	2504
23548	TTC33	2725
5917	RARS1	4259
23286	WWC1	1470
9555	MACROH2A1	19817
10915	TCERG1	7411
1809	DPYSL3	2453
4090	SMAD5	10501
1452	CSNK1A1	3932
22993	HMGXB3	2820
57222	ERGIC1	5570
5159	PDGFRB	3782
1044	CDX1	2
8992	ATP6V0E1	5307
662	BNIP1	363
8614	STC2	400
80315	CPEB4	446
3274	HRH2	182
1627	DBN1	28726
23567	ZNF346	2008
90249	UNC5A	906
1962	EHHADH	1070
5067	CNTN3	568
10051	SMC4	6675
58515	SELENOK	5149
93973	ACTR8	1916
55171	TBCCD1	779
51300	TIMMDC1	3081
51185	CRBN	4631
3827	KNG1	1
3273	HRG	3
604	BCL6	541
3081	HGD	3
10686	CLDN16	1
84100	ARL6	995
27031	NPHP3	1543
942	CD86	24
51421	AMOTL2	3153
56954	NIT2	1464
26355	FAM162A	4002
4968	OGG1	1085
3836	KPNA1	3312
5096	PCCB	2497
7337	UBE3A	18234
25852	ARMC8	2779
80321	CEP70	1737
5948	RBP2	8
5947	RBP1	21410
55186	SLC25A36	11266
131890	GRK7	1
9616	RNF7	4403
7029	TFDP2	13351
54464	XRN1	3980
8850	KAT2B	1050
590	BCHE	859
5276	SERPINI2	1
11235	PDCD10	2394
79782	LRRC31	15
7474	WNT5A	1702
5210	PFKFB4	1528
1294	COL7A1	192
2257	FGF12	764
5576	PRKAR2A	4210
3280	HES1	14358
7375	USP4	5940
23527	ACAP2	3989
1894	ECT2	6465
2779	GNAT1	5
2771	GNAI2	23728
10342	TFG	11807
8287	USP9Y	1829
3373	HYAL1	133
11334	TUSC2	1497
10641	NPRL2	1242
6152	RPL24	98376
11068	CYB561D2	253
57415	C3orf14	624
8087	FXR1	16286
868	CBLB	4700
56987	BBX	7120
55081	IFT57	3424
59345	GNB4	722
84223	IQCG	477
2632	GBE1	3389
27136	MORC1	3
7372	UMPS	3257
22916	NCBP2	8988
8723	SNX4	4243
79669	C3orf52	3772
23150	FRMD4B	2203
54946	SLC41A3	7744
152015	ROPN1B	9
5361	PLXNA1	7850
523	ATP6V1A	5186
80325	ABTB1	1322
50512	PODXL2	6621
7348	UPK1B	164
10675	CSPG5	38
23276	KLHL18	1181
22937	SCAP	9566
79825	EFCC1	82
57501	CFAP92	137
79858	NEK11	274
11222	MRPL3	8216
57088	PLSCR4	302
51409	HEMK1	760
1154	CISH	1037
7867	MAPKAPK3	3817
93	ACVR2B	14058
57599	WDR48	8554
51122	COMMD2	3540
64689	GORASP1	2027
51555	PEX5L	3434
9136	RRP9	1321
10057	ABCC5	2761
84836	ABHD14B	1300
10289	EIF1B	7850
100526760	ABHD14A-ACY1	3
26084	ARHGEF26	949
54800	KLHL24	14930
23007	PLCH1	4222
7433	VIPR1	125
25981	DNAH1	458
6747	SSR3	7563
92999	ZBTB47	569
7134	TNNC1	42
4820	NKTR	6087
1181	CLCN2	260
27086	FOXP1	4704
1981	EIF4G1	13158
28972	SPCS1	7728
6787	NEK4	1846
6508	SLC4A3	872
54891	INO80D	3208
1933	EEF1B2	22934
8745	ADAM23	497
1716	DGUOK	3019
55233	MOB1A	14407
55683	KANSL3	4226
81562	LMAN2L	6168
6242	RTKN	3964
150465	TTL	3921
3552	IL1A	3
6364	CCL20	1
200576	PIKFYVE	5383
30818	KCNIP3	1234
51011	FAHD2A	1254
4691	NCL	31795
10120	ACTR1B	4160
80255	SLC35F5	4443
7535	ZAP70	190
10096	ACTR3	12448
55240	STEAP3	495
57669	EPB41L5	4223
29842	TFCP2L1	456
51639	SF3B6	8079
9540	TP53I3	348
51277	DNAJC27	783
5443	POMC	81
10254	STAM2	2232
9381	OTOF	4
2820	GPD2	1995
1058	CENPA	1158
9595	CYTIP	23
90	ACVR1	5778
85461	TANC1	10917
7781	SLC30A3	943
4358	MPV17	3421
2976	GTF3C2	7468
8890	EIF2B4	2126
29959	NRBP1	9865
3694	ITGB6	3
64838	FNDC4	224
3676	ITGA4	682
10213	PSMD14	4894
9784	SNX17	6022
51130	ASB3	3770
5496	PPM1G	9405
5136	PDE1A	313
92840	REEP6	268
54760	PCSK4	172
10297	APC2	315
64135	IFIH1	499
6209	RPS15	81828
25801	GCA	928
83444	INO80B	9
7841	MOGS	2686
64427	TTC31	1856
374291	NDUFS7	482
84759	PCGF1	2024
2888	GRB14	81
79745	CLIP4	765
3196	TLX2	4
6711	SPTBN1	17675
550	AUP1	7936
57142	RTN4	15656
27429	HTRA2	664
84695	LOXL3	566
1796	DOK1	486
2591	GALNT3	73
56655	POLE4	1197
6869	TACR1	4
55704	CCDC88A	17061
33	ACADL	23
84141	EVA1A	772
9801	MRPL19	3543
10314	LANCL1	10052
84128	WDR75	5021
2202	EFEMP1	621
55120	FANCL	2359
2335	FN1	46157
6772	STAT1	12191
2744	GLS	7680
64895	PAPOLG	4119
1768	DNAH6	132
55825	PECR	841
25972	UNC50	2760
3485	IGFBP2	35482
84173	ELMOD3	807
3488	IGFBP5	50361
9736	USP34	6890
80303	EFHD1	1470
3769	KCNJ13	10
10575	CCT4	17896
2677	GGCX	3110
23301	EHBP1	2678
10190	TXNDC9	2163
80219	COQ10B	567
10578	GNLY	32
23451	SF3B1	25945
8869	ST3GAL5	700
9486	CHST10	3495
79031	PDCL3	1475
25843	MOB4	3926
3336	HSPE1	4764
55818	KDM3A	8657
84812	PLCD4	19
51652	CHMP3	5870
7701	ZNF142	3055
7850	IL1R2	4
53632	PRKAG3	1
150572	SMYD1	1
3554	IL1R1	454
7475	WNT6	52
8808	IL1RL2	6
9173	IL1RL1	4
8809	IL18R1	151
8807	IL18RAP	5
6549	SLC9A2	96
2274	FHL2	4279
79083	MLPH	220
27013	CNPPD1	1568
80146	UXS1	2428
10058	ABCB6	20
8576	STK16	658
60482	SLC5A7	24
3069	HDLBP	42466
5510	PPP1R7	4128
23178	PASK	1521
10494	STK25	10179
7173	TPO	114
5624	PROC	16
3398	ID2	20356
9014	TAF1B	1465
3241	HPCAL1	1368
4953	ODC1	30860
57448	BIRC6	6823
79954	NOL10	2278
55041	PLEKHB2	4595
26003	GORASP2	10243
6801	STRN	2250
10153	CEBPZ	2291
23683	PRKD3	6105
80067	DCAF17	2765
25797	QPCT	295
22930	RAB3GAP1	3841
8604	SLC25A12	1368
151393	RMDN2	474
1746	DLX2	18
3938	LCT	3
1615	DARS1	14954
6432	SRSF7	15621
6382	SDC1	3509
5334	PLCL1	162
6509	SLC1A4	1397
6654	SOS1	7574
8942	KYNU	8
7456	WIPF1	6897
4999	ORC2	1959
9167	COX7A2L	14783
56902	PNO1	1165
5000	ORC4	8862
5341	PLEK	63
390	RND3	1482
1386	ATF2	9797
63892	THADA	3740
22848	AAK1	3725
66008	TRAK2	5339
54980	C2orf42	1449
7072	TIA1	25343
51449	PCYOX1	4630
84634	KISS1R	212
2034	EPAS1	1915
1820	ARID3A	2286
7341	SUMO1	16762
50489	CD207	12
116444	GRIN3B	15
25806	VAX2	517
525	ATP6V1B1	16
4780	NFE2L2	9111
2956	MSH6	8333
65977	PLEKHA3	2595
6697	SPR	168
2043	EPHA4	1785
117583	PARD3B	531
10056	FARSB	2347
7840	ALMS1	6275
607	BCL9	24349
5396	PRRX1	659
1718	DHCR24	1882
23341	DNAJC16	1971
4139	MARK1	1889
7143	TNR	6
79906	MORN1	315
2882	GPX7	3326
27101	CACYBP	9302
6342	SCP2	6408
25823	TPSG1	6
60676	PAPPA2	4301
55103	RALGPS2	5341
9068	ANGPTL1	77
9731	CEP104	2215
9917	FAM20B	9672
127428	TCEANC2	675
9528	TMEM59	13099
115353	LRRC42	1468
49856	WRAP73	1307
7827	NPHS2	1
51253	MRPL37	3939
23463	ICMT	3912
6146	RPL22	18452
26038	CHD5	16
5768	QSOX1	20438
6814	STXBP3	2474
148479	PHF13	2067
54206	ERRFI1	790
11315	PARK7	10237
57535	ELAPOR1	358
4985	OPRD1	358
271	AMPD2	1321
6429	SRSF4	8074
51102	MECR	1069
3749	KCNC4	147
80267	EDEM3	5117
79084	WDR77	1536
515	ATP5PB	10768
5906	RAP1A	3326
3065	HDAC1	8246
829	CAPZA1	11381
64766	S100PBP	2711
127544	RNF19B	1041
10067	SCAMP3	9856
55223	TRIM62	1069
55870	ASH1L	12995
58512	DLGAP3	89
6421	SFPQ	59072
58480	RHOU	18226
54856	GON4L	4567
9181	ARHGEF2	23700
28956	LAMTOR2	3057
4209	MEF2D	7086
85440	DOCK7	4772
6723	SRM	7441
26232	FBXO2	37
26270	FBXO6	150
81563	C1orf21	5811
54823	SWT1	1014
10459	MAD2L2	5057
9829	DNAJC6	300
3953	LEPR	654
10625	IVNS1ABP	22206
90231	KIAA2013	4459
9927	MFN2	4488
10216	PRG4	87
60672	MIIP	1606
9887	SMG7	24653
4688	NCF2	42
5132	PDC	10
23169	SLC35D1	1672
5321	PLA2G4A	117
1647	GADD45A	685
65121	PRAMEF1	1
79971	WLS	3134
7799	PRDM2	5265
5997	RGS2	3541
6738	RO60	6496
270	AMPD1	4
51377	UCHL5	4658
10286	BCAS2	3255
9295	SRSF11	15957
1491	CTH	249
79814	AGMAT	51
56944	OLFML3	617
51086	TNNI3K	2
10878	CFHR3	3
23207	PLEKHM2	4308
1429	CRYZ	2367
10745	PHTF1	1769
7709	ZBTB17	1854
965	CD58	288
339488	TFAP2E	26
914	CD2	24
8458	TTF2	825
2494	NR5A2	89
23046	KIF21B	2115
252839	TMEM9	9898
54936	ADPRS	1405
55700	MAP7D1	5293
10352	WARS2	1716
127700	OSCP1	922
64960	MRPS15	3414
149371	EXOC8	1384
8443	GNPAT	10069
7257	TSNAX	5301
54955	C1orf109	1080
64121	RRAGC	1220
4811	NID1	12956
